Persona,legislatura,graduated
Federico_Brini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,no
Federico_Brini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,no
Federico_Brini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Federico_Brini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,no
Federico_Brini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,no
Pietro_Ludovico_Vergani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Pietro_Ludovico_Vergani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Pietro_Bruschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Pietro_Bruschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Aldo_Arzilli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Aldo_Arzilli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Aldo_Arzilli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Aldo_Arzilli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Giuseppe_Antonio_Bottaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giuseppe_Antonio_Bottaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giulio_Perugi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giulio_Perugi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Filippo_Barattolo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Filippo_Barattolo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Filippo_Barattolo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Filippo_Barattolo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Pietro_Pressinotti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Pietro_Pressinotti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Matteo_Tonengo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Matteo_Tonengo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giuseppe_Babbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giuseppe_Babbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giuseppe_Babbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giuseppe_Babbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Cesare_Curcio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Cesare_Curcio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Santo_Filippo_Neri_Semeraro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Santo_Filippo_Neri_Semeraro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Santo_Filippo_Neri_Semeraro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Santo_Filippo_Neri_Semeraro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Angelo_Priore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Angelo_Priore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Olindo_Cremaschi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Alberto_Simonini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giulio_Turchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giulio_Turchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Giulio_Turchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giulio_Turchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Vincenzo_Tieri,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Vincenzo_Tieri,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Piero_Malvestiti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Renato_Tega,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Renato_Tega,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Ezio_Villani,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Ezio_Villani,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Arnaldo_Azzi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Arnaldo_Azzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Arnaldo_Azzi,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Arnaldo_Azzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Umberto_Sannicolo',http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Umberto_Sannicolo',http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Umberto_Sannicolo',http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Umberto_Sannicolo',http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Oreste_Bonomelli,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Oreste_Bonomelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Oreste_Bonomelli,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Oreste_Bonomelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Aldovino_Fora,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Aldovino_Fora,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Aldovino_Fora,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Aldovino_Fora,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Alfredo_Cotani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Alfredo_Cotani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Antonio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Antonio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Bruto_Puccetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Bruto_Puccetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Fiorenzo_Cimenti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Fiorenzo_Cimenti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Fiorenzo_Cimenti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Fiorenzo_Cimenti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Fernando_Santi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giuseppe_Ricci,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giuseppe_Ricci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giuseppe_Ricci,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giuseppe_Ricci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Alberto_Consiglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Alberto_Consiglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Quinto_Bucci,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Quinto_Bucci,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Guido_Mazzali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Emilio_Zannerini,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Emilio_Zannerini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Emilio_Zannerini,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Emilio_Zannerini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Pietro_Reali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Pietro_Reali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Pietro_Reali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Pietro_Reali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Otello_Magnani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Otello_Magnani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Otello_Magnani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Otello_Magnani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Celeste_Carlo_Negarville,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Celeste_Carlo_Negarville,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Celeste_Carlo_Negarville,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Celeste_Carlo_Negarville,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Vittorio_Ghidetti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Vittorio_Ghidetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Vittorio_Ghidetti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Vittorio_Ghidetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Luigi_Allegato,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Luigi_Allegato,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Luigi_Morelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Antonio_Luigi_Lombardini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Antonio_Luigi_Lombardini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Federico_Torretta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Federico_Torretta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Michele_Sala,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Michele_Sala,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Michele_Sala,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Michele_Sala,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Francesco_Saija,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Francesco_Saija,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Pietro_Mentasti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Pietro_Mentasti,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Bruno_Castellarin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Bruno_Castellarin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Bruno_Castellarin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Bruno_Castellarin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Carlo_Repossi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giordano_Pratolongo,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giordano_Pratolongo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giordano_Pratolongo,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giordano_Pratolongo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Giuseppe_Dozza,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Giuseppe_Dozza,http://dati.camera.it/ocd/legislatura.rdf/costituente,no
Domenico_Ciufoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Domenico_Ciufoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Chiaffredo_Belliardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Chiaffredo_Belliardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,no
Aldo_Maina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Aldo_Maina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Piergiorgio_Allera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Piergiorgio_Allera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Piergiorgio_Allera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Piergiorgio_Allera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Giovanni_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Giovanni_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Giovanni_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Giovanni_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Alfredo_De_Polzer,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Alfredo_De_Polzer,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giuseppe_Terragni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giuseppe_Terragni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Natale_Di_Piazza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Natale_Di_Piazza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Natale_Di_Piazza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Natale_Di_Piazza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Mario_Ottieri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Mario_Ottieri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Mario_Ottieri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Mario_Ottieri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Riccardo_Fabbri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Riccardo_Fabbri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Riccardo_Fabbri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Riccardo_Fabbri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Nicola_Fasano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Nicola_Fasano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,no
Antonio_Caldoro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Gioacchino_Lauro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Giovanni_Arenella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giovanni_Arenella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giovanni_Arenella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giovanni_Arenella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giulio_Goehring,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Giulio_Goehring,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Roberto_Marmugi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Roberto_Marmugi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Roberto_Marmugi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Roberto_Marmugi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Alessandro_Canestrari,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Michele_Capra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Michele_Capra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Michele_Capra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Michele_Capra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Giovanni_Oreste_Villa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giovanni_Oreste_Villa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Giuliano_De_Laurentiis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Giuliano_De_Laurentiis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Giuliano_De_Laurentiis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Giuliano_De_Laurentiis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Luciano_Romagnoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Luciano_Romagnoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Luciano_Romagnoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Luciano_Romagnoli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Umberto_Zurlini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Umberto_Zurlini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Umberto_Zurlini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Umberto_Zurlini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Mauro_Silvano_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Mauro_Silvano_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Mauro_Silvano_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Mauro_Silvano_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,no
Luigi_Castagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Luigi_Castagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,no
Luigi_Zanoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Luigi_Zanoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Carlo_Olmini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Carlo_Olmini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Carlo_Olmini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Carlo_Olmini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,no
Amedeo_Rubeo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Amedeo_Rubeo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Amedeo_Rubeo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
Amedeo_Rubeo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,no
Paolo_Angelino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,no
